time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.209,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.848100,-0.026300,-0.001600,0.529100,63.879,63.879,1.439,-2.655,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.814184,-0.072429,-0.017833,0.575795,70.319,3.117,-7.972,b6 00 00 00 00 00 00 21 21 f9 fe f0 ff ab 14 07 1e ae
0.210,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382600,0.010100,-0.001300,-0.923800,-134.996,-134.996,1.012,0.581,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.435289,0.032278,-0.043971,-0.898637,-128.249,1.131,6.151,b6 00 00 00 00 00 00 f2 0e 65 00 f3 ff ea db 07 32 91
0.210,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.037000,-0.057900,-6.516,-6.516,4.441,3.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 72 01 bd fd 07 00 db
0.211,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185700,-21.338,-21.338,2.499,3.787,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.991468,0.011453,-0.024808,-0.127453,-14.689,-2.652,1.666,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 bf f8 07 28 e1
0.212,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.848000,-0.026300,-0.001600,0.529200,63.892,63.892,1.440,-2.654,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.814105,-0.072432,-0.017826,0.575907,70.335,3.119,-7.971,b6 00 00 00 00 00 00 20 21 f9 fe f0 ff ac 14 07 1e a8
0.212,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382500,0.010100,-0.001300,-0.923800,-135.003,-135.003,1.012,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.435206,0.032282,-0.043969,-0.898677,-128.260,1.132,6.151,b6 00 00 00 00 00 00 f1 0e 65 00 f3 ff ea db 07 32 92
0.213,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.037000,-0.057900,-6.516,-6.516,4.441,3.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 72 01 bd fd 07 00 db
0.213,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185700,-21.338,-21.338,2.499,3.787,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.991468,0.011453,-0.024808,-0.127453,-14.689,-2.652,1.666,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 bf f8 07 28 e1
0.214,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.848000,-0.026300,-0.001600,0.529200,63.892,63.892,1.440,-2.654,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.814105,-0.072432,-0.017826,0.575907,70.335,3.119,-7.971,b6 00 00 00 00 00 00 20 21 f9 fe f0 ff ac 14 07 1e a8
0.214,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382500,0.010100,-0.001300,-0.923800,-135.003,-135.003,1.012,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.435206,0.032282,-0.043969,-0.898677,-128.260,1.132,6.151,b6 00 00 00 00 00 00 f1 0e 65 00 f3 ff ea db 07 32 92
0.215,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.037000,-0.057900,-6.516,-6.516,4.441,3.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 72 01 bd fd 07 00 db
0.216,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185700,-21.338,-21.338,2.499,3.787,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.991468,0.011453,-0.024808,-0.127453,-14.689,-2.652,1.666,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 bf f8 07 28 e1
0.216,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.848000,-0.026300,-0.001600,0.529200,63.892,63.892,1.440,-2.654,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.814105,-0.072432,-0.017826,0.575907,70.335,3.119,-7.971,b6 00 00 00 00 00 00 20 21 f9 fe f0 ff ac 14 07 1e a8
0.217,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382500,0.010100,-0.001300,-0.923800,-135.003,-135.003,1.012,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.057900,0.435206,0.032282,-0.043969,-0.898677,-128.260,1.132,6.151,b6 00 00 00 00 00 00 f1 0e 65 00 f3 ff ea db 07 32 92
0.218,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.037000,-0.058000,-6.527,-6.527,4.441,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 72 01 bc fd 07 00 da
0.218,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185700,-21.338,-21.338,2.499,3.787,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.991481,0.011451,-0.024805,-0.127354,-14.677,-2.652,1.665,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 bf f8 07 28 e1
0.218,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.848000,-0.026300,-0.001600,0.529200,63.892,63.892,1.440,-2.654,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.814047,-0.072431,-0.017829,0.575989,70.346,3.119,-7.971,b6 00 00 00 00 00 00 20 21 f9 fe f0 ff ac 14 07 1e a8
0.219,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382400,0.010100,-0.001300,-0.923900,-135.023,-135.023,1.012,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.435178,0.032287,-0.043965,-0.898690,-128.263,1.133,6.151,b6 00 00 00 00 00 00 f0 0e 65 00 f3 ff e9 db 07 32 90
0.219,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.037000,-0.058000,-6.527,-6.527,4.441,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 72 01 bc fd 07 00 da
0.220,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185600,-21.326,-21.326,2.498,3.787,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.991494,0.011448,-0.024802,-0.127257,-14.666,-2.652,1.664,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c0 f8 07 28 9e
0.220,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.848000,-0.026200,-0.001600,0.529300,63.907,63.907,1.434,-2.645,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.814004,-0.072331,-0.017819,0.576063,70.357,3.114,-7.961,b6 00 00 00 00 00 00 20 21 fa fe f0 ff ad 14 07 1e aa
0.221,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382400,0.010100,-0.001300,-0.923900,-135.023,-135.023,1.012,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.435178,0.032287,-0.043965,-0.898690,-128.263,1.133,6.151,b6 00 00 00 00 00 00 f0 0e 65 00 f3 ff e9 db 07 32 90
0.221,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.037000,-0.058000,-6.527,-6.527,4.441,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 72 01 bc fd 07 00 da
0.222,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185600,-21.326,-21.326,2.498,3.787,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.991494,0.011448,-0.024802,-0.127257,-14.666,-2.652,1.664,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c0 f8 07 28 9e
0.222,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.848000,-0.026200,-0.001600,0.529300,63.907,63.907,1.434,-2.645,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.814004,-0.072331,-0.017819,0.576063,70.357,3.114,-7.961,b6 00 00 00 00 00 00 20 21 fa fe f0 ff ad 14 07 1e aa
0.223,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382400,0.010100,-0.001300,-0.923900,-135.023,-135.023,1.012,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.435178,0.032287,-0.043965,-0.898690,-128.263,1.133,6.151,b6 00 00 00 00 00 00 f0 0e 65 00 f3 ff e9 db 07 32 90
0.223,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.037000,-0.058000,-6.527,-6.527,4.441,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 72 01 bc fd 07 00 da
0.224,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185600,-21.326,-21.326,2.498,3.787,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.991494,0.011448,-0.024802,-0.127257,-14.666,-2.652,1.664,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c0 f8 07 28 9e
0.224,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847900,-0.026200,-0.001600,0.529300,63.904,63.904,1.434,-2.644,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.813973,-0.072334,-0.017817,0.576106,70.363,3.115,-7.960,b6 00 00 00 00 00 00 1f 21 fa fe f0 ff ad 14 07 1e 95
0.225,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382300,0.010100,-0.001300,-0.923900,-135.030,-135.030,1.012,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058000,0.435095,0.032291,-0.043963,-0.898731,-128.274,1.134,6.151,b6 00 00 00 00 00 00 ef 0e 65 00 f3 ff e9 db 07 32 8f
0.225,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.037000,-0.058100,-6.539,-6.539,4.442,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 72 01 bb fd 07 00 dd
0.226,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185600,-21.326,-21.326,2.498,3.787,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058100,0.991506,0.011446,-0.024798,-0.127158,-14.655,-2.652,1.664,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c0 f8 07 28 9e
0.226,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847900,-0.026200,-0.001600,0.529300,63.904,63.904,1.434,-2.644,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058100,0.813915,-0.072334,-0.017819,0.576188,70.374,3.115,-7.960,b6 00 00 00 00 00 00 1f 21 fa fe f0 ff ad 14 07 1e 95
0.226,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382300,0.010100,-0.001300,-0.923900,-135.030,-135.030,1.012,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.037000,-0.058100,0.435185,0.032291,-0.043962,-0.898687,-128.262,1.133,6.151,b6 00 00 00 00 00 00 ef 0e 65 00 f3 ff e9 db 07 32 8f
0.227,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.036900,-0.058100,-6.539,-6.539,4.430,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 71 01 bb fd 07 00 de
0.227,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185600,-21.326,-21.326,2.498,3.787,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.991509,0.011428,-0.024700,-0.127162,-14.655,-2.641,1.660,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c0 f8 07 28 9e
0.228,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847900,-0.026200,-0.001600,0.529300,63.904,63.904,1.434,-2.644,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.813918,-0.072281,-0.017735,0.576192,70.374,3.120,-7.950,b6 00 00 00 00 00 00 1f 21 fa fe f0 ff ad 14 07 1e 95
0.228,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382300,0.010100,-0.001300,-0.923900,-135.030,-135.030,1.012,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.435187,0.032199,-0.043924,-0.898692,-128.263,1.126,6.142,b6 00 00 00 00 00 00 ef 0e 65 00 f3 ff e9 db 07 32 8f
0.229,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.036900,-0.058100,-6.539,-6.539,4.430,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 71 01 bb fd 07 00 de
0.229,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185500,-21.314,-21.314,2.498,3.788,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.991521,0.011424,-0.024697,-0.127064,-14.644,-2.641,1.660,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c1 f8 07 28 9f
0.230,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847900,-0.026200,-0.001600,0.529400,63.920,63.920,1.434,-2.644,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.813870,-0.072281,-0.017731,0.576262,70.384,3.121,-7.949,b6 00 00 00 00 00 00 1f 21 fa fe f0 ff ae 14 07 1e 96
0.230,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382300,0.010100,-0.001300,-0.923900,-135.030,-135.030,1.012,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.435187,0.032199,-0.043924,-0.898692,-128.263,1.126,6.142,b6 00 00 00 00 00 00 ef 0e 65 00 f3 ff e9 db 07 32 8f
0.231,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.036900,-0.058100,-6.539,-6.539,4.430,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 71 01 bb fd 07 00 de
0.232,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185500,-21.314,-21.314,2.498,3.788,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.991521,0.011424,-0.024697,-0.127064,-14.644,-2.641,1.660,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c1 f8 07 28 9f
0.233,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847900,-0.026200,-0.001600,0.529400,63.920,63.920,1.434,-2.644,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.813870,-0.072281,-0.017731,0.576262,70.384,3.121,-7.949,b6 00 00 00 00 00 00 1f 21 fa fe f0 ff ae 14 07 1e 96
0.234,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382200,0.010100,-0.001300,-0.924000,-135.050,-135.050,1.013,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.435069,0.032204,-0.043921,-0.898748,-128.278,1.127,6.142,b6 00 00 00 00 00 00 ee 0e 65 00 f3 ff e8 db 07 32 8f
0.235,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.036900,-0.058100,-6.539,-6.539,4.430,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 71 01 bb fd 07 00 de
0.235,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185500,-21.314,-21.314,2.498,3.788,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.991521,0.011424,-0.024697,-0.127064,-14.644,-2.641,1.660,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c1 f8 07 28 9f
0.236,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847900,-0.026200,-0.001600,0.529400,63.920,63.920,1.434,-2.644,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.813870,-0.072281,-0.017731,0.576262,70.384,3.121,-7.949,b6 00 00 00 00 00 00 1f 21 fa fe f0 ff ae 14 07 1e 96
0.237,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382200,0.010100,-0.001300,-0.924000,-135.050,-135.050,1.013,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058100,0.435069,0.032204,-0.043921,-0.898748,-128.278,1.127,6.142,b6 00 00 00 00 00 00 ee 0e 65 00 f3 ff e8 db 07 32 8f
0.237,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031500,0.036900,-0.058200,-6.550,-6.550,4.431,3.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f3 26 3b 01 71 01 ba fd 07 00 df
0.297,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185500,-21.314,-21.314,2.498,3.788,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058200,0.991534,0.011423,-0.024694,-0.126965,-14.632,-2.640,1.659,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c1 f8 07 28 9f
0.299,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847900,-0.026200,-0.001600,0.529400,63.920,63.920,1.434,-2.644,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058200,0.813812,-0.072280,-0.017733,0.576343,70.395,3.122,-7.949,b6 00 00 00 00 00 00 1f 21 fa fe f0 ff ae 14 07 1e 96
0.300,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382200,0.010100,-0.001300,-0.924000,-135.050,-135.050,1.013,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031500,0.036900,-0.058200,0.435159,0.032204,-0.043920,-0.898705,-128.266,1.127,6.142,b6 00 00 00 00 00 00 ee 0e 65 00 f3 ff e8 db 07 32 8f
0.301,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031600,0.036900,-0.058200,-6.550,-6.550,4.431,3.377,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.036900,-0.058200,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3c 01 71 01 ba fd 07 00 d8
0.303,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185400,-21.302,-21.302,2.498,3.788,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.036900,-0.058200,0.991547,0.011321,-0.024709,-0.126869,-14.621,-2.644,1.648,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c2 f8 07 28 9c
0.304,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847900,-0.026200,-0.001600,0.529400,63.920,63.920,1.434,-2.644,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.036900,-0.058200,0.813807,-0.072365,-0.017680,0.576341,70.395,3.132,-7.953,b6 00 00 00 00 00 00 1f 21 fa fe f0 ff ae 14 07 1e 96
0.305,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382100,0.010100,-0.001300,-0.924000,-135.057,-135.057,1.013,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.036900,-0.058200,0.435076,0.032170,-0.044010,-0.898742,-128.277,1.119,6.149,b6 00 00 00 00 00 00 ed 0e 65 00 f3 ff e8 db 07 32 8c
0.306,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031600,0.036900,-0.058200,-6.550,-6.550,4.431,3.377,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.036900,-0.058200,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f3 26 3c 01 71 01 ba fd 07 00 d8
0.307,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185400,-21.302,-21.302,2.498,3.788,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.036900,-0.058200,0.991547,0.011321,-0.024709,-0.126869,-14.621,-2.644,1.648,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c2 f8 07 28 9c
0.308,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847800,-0.026200,-0.001600,0.529500,63.932,63.932,1.434,-2.644,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.036900,-0.058200,0.813727,-0.072368,-0.017674,0.576454,70.410,3.134,-7.953,b6 00 00 00 00 00 00 1e 21 fa fe f0 ff af 14 07 1e 96
0.309,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.382100,0.010100,-0.001300,-0.924000,-135.057,-135.057,1.013,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.036900,-0.058200,0.435076,0.032170,-0.044010,-0.898742,-128.277,1.119,6.149,b6 00 00 00 00 00 00 ed 0e 65 00 f3 ff e8 db 07 32 8c
0.310,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997100,0.031600,0.037000,-0.058200,-6.550,-6.550,4.443,3.376,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.037000,-0.058200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f3 26 3c 01 72 01 ba fd 07 00 db
0.311,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981800,0.036500,0.015300,-0.185400,-21.302,-21.302,2.498,3.788,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.037000,-0.058200,0.991545,0.011340,-0.024807,-0.126865,-14.621,-2.655,1.651,b6 00 00 00 00 00 00 5a 26 6d 01 99 00 c2 f8 07 28 9c
0.312,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847800,-0.026200,-0.001600,0.529500,63.932,63.932,1.434,-2.644,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997100,0.031600,0.037000,-0.058200,0.813724,-0.072421,-0.017758,0.576449,70.410,3.129,-7.963,b6 00 00 00 00 00 00 1e 21 fa fe f0 ff af 14 07 1e 96
